gradient_descent_sst best cost max,gradient_descent_sst best cost mean,gradient_descent_sst best cost min,gradient_descent_sst best cost std,gradient_descent_sst success fraction,gradient_descent_sst time,policy_guided_gradient_descent_sst best cost max,policy_guided_gradient_descent_sst best cost mean,policy_guided_gradient_descent_sst best cost min,policy_guided_gradient_descent_sst best cost std,policy_guided_gradient_descent_sst success fraction,policy_guided_gradient_descent_sst time,policy_guided_sst best cost max,policy_guided_sst best cost mean,policy_guided_sst best cost min,policy_guided_sst best cost std,policy_guided_sst success fraction,policy_guided_sst time,rl best cost max,rl best cost mean,rl best cost min,rl best cost std,rl success fraction,rl time,stable_sparse_rrt best cost max,stable_sparse_rrt best cost mean,stable_sparse_rrt best cost min,stable_sparse_rrt best cost std,stable_sparse_rrt success fraction,stable_sparse_rrt time
inf,65.88636363636364,11.0,39.198339429746085,0.88,15.69999999999996,47.0,17.92,2.0,11.424254899117054,1.0,15.69999999999996,41.0,18.1,1.0,10.251341375644458,1.0,15.69999999999996,inf,30.612244897959183,1.0,78.82551548121205,0.98,15.69999999999996,inf,70.41463414634147,3.0,41.251149642372035,0.82,15.69999999999996
inf,65.88636363636364,11.0,39.198339429746085,0.88,15.79999999999996,47.0,17.92,2.0,11.424254899117054,1.0,15.79999999999996,41.0,18.1,1.0,10.251341375644458,1.0,15.79999999999996,inf,30.612244897959183,1.0,78.82551548121205,0.98,15.79999999999996,inf,70.41463414634147,3.0,41.251149642372035,0.82,15.79999999999996
inf,65.88636363636364,11.0,39.198339429746085,0.88,15.89999999999996,47.0,17.92,2.0,11.424254899117054,1.0,15.89999999999996,41.0,18.1,1.0,10.251341375644458,1.0,15.89999999999996,inf,30.612244897959183,1.0,78.82551548121205,0.98,15.89999999999996,inf,70.41463414634147,3.0,41.251149642372035,0.82,15.89999999999996
inf,65.88636363636364,11.0,39.198339429746085,0.88,15.99999999999996,47.0,17.92,2.0,11.424254899117054,1.0,15.99999999999996,41.0,18.1,1.0,10.251341375644458,1.0,15.99999999999996,inf,30.612244897959183,1.0,78.82551548121205,0.98,15.99999999999996,inf,70.41463414634147,3.0,41.251149642372035,0.82,15.99999999999996
inf,65.88636363636364,11.0,39.198339429746085,0.88,16.09999999999996,47.0,17.92,2.0,11.424254899117054,1.0,16.09999999999996,41.0,18.1,1.0,10.251341375644458,1.0,16.09999999999996,inf,30.612244897959183,1.0,78.82551548121205,0.98,16.09999999999996,inf,70.41463414634147,3.0,41.251149642372035,0.82,16.09999999999996
inf,65.88636363636364,11.0,39.198339429746085,0.88,16.19999999999996,47.0,17.92,2.0,11.424254899117054,1.0,16.19999999999996,41.0,18.1,1.0,10.251341375644458,1.0,16.19999999999996,inf,30.612244897959183,1.0,78.82551548121205,0.98,16.19999999999996,inf,70.41463414634147,3.0,41.251149642372035,0.82,16.19999999999996
inf,65.88636363636364,11.0,39.198339429746085,0.88,16.29999999999996,47.0,17.92,2.0,11.424254899117054,1.0,16.29999999999996,41.0,18.1,1.0,10.251341375644458,1.0,16.29999999999996,inf,30.612244897959183,1.0,78.82551548121205,0.98,16.29999999999996,inf,70.41463414634147,3.0,41.251149642372035,0.82,16.29999999999996
inf,65.88636363636364,11.0,39.198339429746085,0.88,16.399999999999963,47.0,17.92,2.0,11.424254899117054,1.0,16.399999999999963,41.0,18.1,1.0,10.251341375644458,1.0,16.399999999999963,inf,30.612244897959183,1.0,78.82551548121205,0.98,16.399999999999963,inf,70.41463414634147,3.0,41.251149642372035,0.82,16.399999999999963
inf,65.88636363636364,11.0,39.198339429746085,0.88,16.499999999999964,47.0,17.92,2.0,11.424254899117054,1.0,16.499999999999964,41.0,18.1,1.0,10.251341375644458,1.0,16.499999999999964,inf,30.612244897959183,1.0,78.82551548121205,0.98,16.499999999999964,inf,70.41463414634147,3.0,41.251149642372035,0.82,16.499999999999964
inf,65.88636363636364,11.0,39.198339429746085,0.88,16.599999999999966,47.0,17.92,2.0,11.424254899117054,1.0,16.599999999999966,41.0,18.1,1.0,10.251341375644458,1.0,16.599999999999966,inf,30.612244897959183,1.0,78.82551548121205,0.98,16.599999999999966,inf,70.41463414634147,3.0,41.251149642372035,0.82,16.599999999999966
inf,65.88636363636364,11.0,39.198339429746085,0.88,16.699999999999967,47.0,17.92,2.0,11.424254899117054,1.0,16.699999999999967,41.0,18.1,1.0,10.251341375644458,1.0,16.699999999999967,inf,30.612244897959183,1.0,78.82551548121205,0.98,16.699999999999967,inf,70.41463414634147,3.0,41.251149642372035,0.82,16.699999999999967
inf,65.88636363636364,11.0,39.198339429746085,0.88,16.79999999999997,47.0,17.92,2.0,11.424254899117054,1.0,16.79999999999997,41.0,18.1,1.0,10.251341375644458,1.0,16.79999999999997,inf,30.612244897959183,1.0,78.82551548121205,0.98,16.79999999999997,inf,70.41463414634147,3.0,41.251149642372035,0.82,16.79999999999997
inf,65.88636363636364,11.0,39.198339429746085,0.88,16.89999999999997,47.0,17.92,2.0,11.424254899117054,1.0,16.89999999999997,41.0,18.1,1.0,10.251341375644458,1.0,16.89999999999997,inf,30.612244897959183,1.0,78.82551548121205,0.98,16.89999999999997,inf,70.41463414634147,3.0,41.251149642372035,0.82,16.89999999999997
inf,65.88636363636364,11.0,39.198339429746085,0.88,16.99999999999997,47.0,17.92,2.0,11.424254899117054,1.0,16.99999999999997,41.0,18.1,1.0,10.251341375644458,1.0,16.99999999999997,inf,30.612244897959183,1.0,78.82551548121205,0.98,16.99999999999997,inf,70.41463414634147,3.0,41.251149642372035,0.82,16.99999999999997
inf,65.88636363636364,11.0,39.198339429746085,0.88,17.099999999999973,47.0,17.92,2.0,11.424254899117054,1.0,17.099999999999973,41.0,18.1,1.0,10.251341375644458,1.0,17.099999999999973,inf,30.612244897959183,1.0,78.82551548121205,0.98,17.099999999999973,inf,70.41463414634147,3.0,41.251149642372035,0.82,17.099999999999973
inf,65.88636363636364,11.0,39.198339429746085,0.88,17.199999999999974,47.0,17.92,2.0,11.424254899117054,1.0,17.199999999999974,41.0,18.1,1.0,10.251341375644458,1.0,17.199999999999974,inf,30.612244897959183,1.0,78.82551548121205,0.98,17.199999999999974,inf,70.41463414634147,3.0,41.251149642372035,0.82,17.199999999999974
inf,65.88636363636364,11.0,39.198339429746085,0.88,17.299999999999976,47.0,17.92,2.0,11.424254899117054,1.0,17.299999999999976,41.0,18.1,1.0,10.251341375644458,1.0,17.299999999999976,inf,30.612244897959183,1.0,78.82551548121205,0.98,17.299999999999976,inf,70.41463414634147,3.0,41.251149642372035,0.82,17.299999999999976
inf,65.88636363636364,11.0,39.198339429746085,0.88,17.399999999999977,47.0,17.92,2.0,11.424254899117054,1.0,17.399999999999977,41.0,18.1,1.0,10.251341375644458,1.0,17.399999999999977,inf,30.612244897959183,1.0,78.82551548121205,0.98,17.399999999999977,inf,70.41463414634147,3.0,41.251149642372035,0.82,17.399999999999977
inf,65.88636363636364,11.0,39.198339429746085,0.88,17.49999999999998,47.0,17.92,2.0,11.424254899117054,1.0,17.49999999999998,41.0,18.1,1.0,10.251341375644458,1.0,17.49999999999998,inf,30.612244897959183,1.0,78.82551548121205,0.98,17.49999999999998,inf,70.41463414634147,3.0,41.251149642372035,0.82,17.49999999999998
inf,65.88636363636364,11.0,39.198339429746085,0.88,17.59999999999998,47.0,17.92,2.0,11.424254899117054,1.0,17.59999999999998,41.0,18.1,1.0,10.251341375644458,1.0,17.59999999999998,inf,30.612244897959183,1.0,78.82551548121205,0.98,17.59999999999998,inf,70.41463414634147,3.0,41.251149642372035,0.82,17.59999999999998
inf,65.88636363636364,11.0,39.198339429746085,0.88,17.69999999999998,47.0,17.92,2.0,11.424254899117054,1.0,17.69999999999998,41.0,18.1,1.0,10.251341375644458,1.0,17.69999999999998,inf,30.612244897959183,1.0,78.82551548121205,0.98,17.69999999999998,inf,70.41463414634147,3.0,41.251149642372035,0.82,17.69999999999998
inf,65.88636363636364,11.0,39.198339429746085,0.88,17.799999999999983,47.0,17.92,2.0,11.424254899117054,1.0,17.799999999999983,41.0,18.1,1.0,10.251341375644458,1.0,17.799999999999983,inf,30.612244897959183,1.0,78.82551548121205,0.98,17.799999999999983,inf,70.41463414634147,3.0,41.251149642372035,0.82,17.799999999999983
inf,65.88636363636364,11.0,39.198339429746085,0.88,17.899999999999984,47.0,17.92,2.0,11.424254899117054,1.0,17.899999999999984,41.0,18.1,1.0,10.251341375644458,1.0,17.899999999999984,inf,30.612244897959183,1.0,78.82551548121205,0.98,17.899999999999984,inf,70.41463414634147,3.0,41.251149642372035,0.82,17.899999999999984
inf,65.88636363636364,11.0,39.198339429746085,0.88,17.999999999999986,47.0,17.92,2.0,11.424254899117054,1.0,17.999999999999986,41.0,18.1,1.0,10.251341375644458,1.0,17.999999999999986,inf,30.612244897959183,1.0,78.82551548121205,0.98,17.999999999999986,inf,70.41463414634147,3.0,41.251149642372035,0.82,17.999999999999986
inf,65.88636363636364,11.0,39.198339429746085,0.88,18.099999999999987,47.0,17.92,2.0,11.424254899117054,1.0,18.099999999999987,41.0,18.1,1.0,10.251341375644458,1.0,18.099999999999987,inf,30.612244897959183,1.0,78.82551548121205,0.98,18.099999999999987,inf,70.41463414634147,3.0,41.251149642372035,0.82,18.099999999999987
inf,65.88636363636364,11.0,39.198339429746085,0.88,18.19999999999999,47.0,17.92,2.0,11.424254899117054,1.0,18.19999999999999,41.0,18.1,1.0,10.251341375644458,1.0,18.19999999999999,inf,30.612244897959183,1.0,78.82551548121205,0.98,18.19999999999999,inf,70.41463414634147,3.0,41.251149642372035,0.82,18.19999999999999
inf,65.88636363636364,11.0,39.198339429746085,0.88,18.29999999999999,47.0,17.92,2.0,11.424254899117054,1.0,18.29999999999999,41.0,18.1,1.0,10.251341375644458,1.0,18.29999999999999,inf,30.612244897959183,1.0,78.82551548121205,0.98,18.29999999999999,inf,70.41463414634147,3.0,41.251149642372035,0.82,18.29999999999999
inf,65.88636363636364,11.0,39.198339429746085,0.88,18.39999999999999,47.0,17.92,2.0,11.424254899117054,1.0,18.39999999999999,41.0,18.1,1.0,10.251341375644458,1.0,18.39999999999999,inf,30.612244897959183,1.0,78.82551548121205,0.98,18.39999999999999,inf,70.41463414634147,3.0,41.251149642372035,0.82,18.39999999999999
inf,65.88636363636364,11.0,39.198339429746085,0.88,18.499999999999993,47.0,17.92,2.0,11.424254899117054,1.0,18.499999999999993,41.0,18.1,1.0,10.251341375644458,1.0,18.499999999999993,inf,30.612244897959183,1.0,78.82551548121205,0.98,18.499999999999993,inf,70.41463414634147,3.0,41.251149642372035,0.82,18.499999999999993
inf,65.88636363636364,11.0,39.198339429746085,0.88,18.599999999999994,47.0,17.92,2.0,11.424254899117054,1.0,18.599999999999994,41.0,18.1,1.0,10.251341375644458,1.0,18.599999999999994,inf,30.612244897959183,1.0,78.82551548121205,0.98,18.599999999999994,inf,70.41463414634147,3.0,41.251149642372035,0.82,18.599999999999994
inf,65.88636363636364,11.0,39.198339429746085,0.88,18.699999999999996,47.0,17.92,2.0,11.424254899117054,1.0,18.699999999999996,41.0,18.1,1.0,10.251341375644458,1.0,18.699999999999996,inf,30.612244897959183,1.0,78.82551548121205,0.98,18.699999999999996,inf,70.41463414634147,3.0,41.251149642372035,0.82,18.699999999999996
inf,65.88636363636364,11.0,39.198339429746085,0.88,18.799999999999997,47.0,17.92,2.0,11.424254899117054,1.0,18.799999999999997,41.0,18.1,1.0,10.251341375644458,1.0,18.799999999999997,inf,30.612244897959183,1.0,78.82551548121205,0.98,18.799999999999997,inf,70.41463414634147,3.0,41.251149642372035,0.82,18.799999999999997
inf,65.88636363636364,11.0,39.198339429746085,0.88,18.9,47.0,17.92,2.0,11.424254899117054,1.0,18.9,41.0,18.1,1.0,10.251341375644458,1.0,18.9,inf,30.612244897959183,1.0,78.82551548121205,0.98,18.9,inf,70.41463414634147,3.0,41.251149642372035,0.82,18.9
inf,65.88636363636364,11.0,39.198339429746085,0.88,19.0,47.0,17.92,2.0,11.424254899117054,1.0,19.0,41.0,18.1,1.0,10.251341375644458,1.0,19.0,inf,30.612244897959183,1.0,78.82551548121205,0.98,19.0,inf,70.41463414634147,3.0,41.251149642372035,0.82,19.0
inf,65.88636363636364,11.0,39.198339429746085,0.88,19.1,47.0,17.92,2.0,11.424254899117054,1.0,19.1,41.0,18.1,1.0,10.251341375644458,1.0,19.1,inf,30.612244897959183,1.0,78.82551548121205,0.98,19.1,inf,70.41463414634147,3.0,41.251149642372035,0.82,19.1
inf,65.88636363636364,11.0,39.198339429746085,0.88,19.200000000000003,47.0,17.92,2.0,11.424254899117054,1.0,19.200000000000003,41.0,18.1,1.0,10.251341375644458,1.0,19.200000000000003,inf,30.612244897959183,1.0,78.82551548121205,0.98,19.200000000000003,inf,70.41463414634147,3.0,41.251149642372035,0.82,19.200000000000003
inf,65.88636363636364,11.0,39.198339429746085,0.88,19.300000000000004,47.0,17.92,2.0,11.424254899117054,1.0,19.300000000000004,41.0,18.1,1.0,10.251341375644458,1.0,19.300000000000004,inf,30.612244897959183,1.0,78.82551548121205,0.98,19.300000000000004,inf,70.41463414634147,3.0,41.251149642372035,0.82,19.300000000000004
inf,65.88636363636364,11.0,39.198339429746085,0.88,19.400000000000006,47.0,17.92,2.0,11.424254899117054,1.0,19.400000000000006,41.0,18.1,1.0,10.251341375644458,1.0,19.400000000000006,inf,30.612244897959183,1.0,78.82551548121205,0.98,19.400000000000006,inf,70.41463414634147,3.0,41.251149642372035,0.82,19.400000000000006
inf,65.88636363636364,11.0,39.198339429746085,0.88,19.500000000000007,47.0,17.92,2.0,11.424254899117054,1.0,19.500000000000007,41.0,18.1,1.0,10.251341375644458,1.0,19.500000000000007,inf,30.612244897959183,1.0,78.82551548121205,0.98,19.500000000000007,inf,70.41463414634147,3.0,41.251149642372035,0.82,19.500000000000007
inf,65.88636363636364,11.0,39.198339429746085,0.88,19.60000000000001,47.0,17.92,2.0,11.424254899117054,1.0,19.60000000000001,41.0,18.1,1.0,10.251341375644458,1.0,19.60000000000001,inf,30.612244897959183,1.0,78.82551548121205,0.98,19.60000000000001,inf,70.41463414634147,3.0,41.251149642372035,0.82,19.60000000000001
inf,65.88636363636364,11.0,39.198339429746085,0.88,19.70000000000001,47.0,17.92,2.0,11.424254899117054,1.0,19.70000000000001,41.0,18.1,1.0,10.251341375644458,1.0,19.70000000000001,inf,30.612244897959183,1.0,78.82551548121205,0.98,19.70000000000001,inf,70.41463414634147,3.0,41.251149642372035,0.82,19.70000000000001
inf,65.88636363636364,11.0,39.198339429746085,0.88,19.80000000000001,47.0,17.92,2.0,11.424254899117054,1.0,19.80000000000001,41.0,18.1,1.0,10.251341375644458,1.0,19.80000000000001,inf,30.612244897959183,1.0,78.82551548121205,0.98,19.80000000000001,inf,70.41463414634147,3.0,41.251149642372035,0.82,19.80000000000001
inf,65.88636363636364,11.0,39.198339429746085,0.88,19.900000000000013,47.0,17.92,2.0,11.424254899117054,1.0,19.900000000000013,41.0,18.1,1.0,10.251341375644458,1.0,19.900000000000013,inf,30.612244897959183,1.0,78.82551548121205,0.98,19.900000000000013,inf,70.41463414634147,3.0,41.251149642372035,0.82,19.900000000000013
inf,65.88636363636364,11.0,39.198339429746085,0.88,20.000000000000014,47.0,17.92,2.0,11.424254899117054,1.0,20.000000000000014,41.0,18.1,1.0,10.251341375644458,1.0,20.000000000000014,inf,30.612244897959183,1.0,78.82551548121205,0.98,20.000000000000014,inf,70.41463414634147,3.0,41.251149642372035,0.82,20.000000000000014
inf,65.88636363636364,11.0,39.198339429746085,0.88,20.100000000000016,47.0,17.92,2.0,11.424254899117054,1.0,20.100000000000016,41.0,18.1,1.0,10.251341375644458,1.0,20.100000000000016,inf,30.612244897959183,1.0,78.82551548121205,0.98,20.100000000000016,inf,70.41463414634147,3.0,41.251149642372035,0.82,20.100000000000016
inf,65.88636363636364,11.0,39.198339429746085,0.88,20.200000000000017,47.0,17.92,2.0,11.424254899117054,1.0,20.200000000000017,41.0,18.1,1.0,10.251341375644458,1.0,20.200000000000017,inf,30.612244897959183,1.0,78.82551548121205,0.98,20.200000000000017,inf,70.41463414634147,3.0,41.251149642372035,0.82,20.200000000000017
inf,65.88636363636364,11.0,39.198339429746085,0.88,20.30000000000002,47.0,17.92,2.0,11.424254899117054,1.0,20.30000000000002,41.0,18.1,1.0,10.251341375644458,1.0,20.30000000000002,inf,30.612244897959183,1.0,78.82551548121205,0.98,20.30000000000002,inf,70.41463414634147,3.0,41.251149642372035,0.82,20.30000000000002
inf,65.88636363636364,11.0,39.198339429746085,0.88,20.40000000000002,47.0,17.92,2.0,11.424254899117054,1.0,20.40000000000002,41.0,18.1,1.0,10.251341375644458,1.0,20.40000000000002,inf,30.612244897959183,1.0,78.82551548121205,0.98,20.40000000000002,inf,70.41463414634147,3.0,41.251149642372035,0.82,20.40000000000002
inf,65.88636363636364,11.0,39.198339429746085,0.88,20.50000000000002,47.0,17.92,2.0,11.424254899117054,1.0,20.50000000000002,41.0,18.1,1.0,10.251341375644458,1.0,20.50000000000002,inf,30.612244897959183,1.0,78.82551548121205,0.98,20.50000000000002,inf,70.41463414634147,3.0,41.251149642372035,0.82,20.50000000000002
inf,65.88636363636364,11.0,39.198339429746085,0.88,20.600000000000023,47.0,17.92,2.0,11.424254899117054,1.0,20.600000000000023,41.0,18.1,1.0,10.251341375644458,1.0,20.600000000000023,inf,30.612244897959183,1.0,78.82551548121205,0.98,20.600000000000023,inf,70.41463414634147,3.0,41.251149642372035,0.82,20.600000000000023
inf,65.88636363636364,11.0,39.198339429746085,0.88,20.700000000000024,47.0,17.92,2.0,11.424254899117054,1.0,20.700000000000024,41.0,18.1,1.0,10.251341375644458,1.0,20.700000000000024,inf,30.612244897959183,1.0,78.82551548121205,0.98,20.700000000000024,inf,70.41463414634147,3.0,41.251149642372035,0.82,20.700000000000024
inf,65.88636363636364,11.0,39.198339429746085,0.88,20.800000000000026,47.0,17.92,2.0,11.424254899117054,1.0,20.800000000000026,41.0,18.1,1.0,10.251341375644458,1.0,20.800000000000026,inf,30.612244897959183,1.0,78.82551548121205,0.98,20.800000000000026,inf,70.41463414634147,3.0,41.251149642372035,0.82,20.800000000000026
inf,65.88636363636364,11.0,39.198339429746085,0.88,20.900000000000027,47.0,17.92,2.0,11.424254899117054,1.0,20.900000000000027,41.0,18.1,1.0,10.251341375644458,1.0,20.900000000000027,inf,30.612244897959183,1.0,78.82551548121205,0.98,20.900000000000027,inf,70.41463414634147,3.0,41.251149642372035,0.82,20.900000000000027
inf,65.88636363636364,11.0,39.198339429746085,0.88,21.00000000000003,47.0,17.92,2.0,11.424254899117054,1.0,21.00000000000003,41.0,18.1,1.0,10.251341375644458,1.0,21.00000000000003,inf,30.612244897959183,1.0,78.82551548121205,0.98,21.00000000000003,inf,70.41463414634147,3.0,41.251149642372035,0.82,21.00000000000003
inf,65.88636363636364,11.0,39.198339429746085,0.88,21.10000000000003,47.0,17.92,2.0,11.424254899117054,1.0,21.10000000000003,41.0,18.1,1.0,10.251341375644458,1.0,21.10000000000003,inf,30.612244897959183,1.0,78.82551548121205,0.98,21.10000000000003,inf,70.41463414634147,3.0,41.251149642372035,0.82,21.10000000000003
inf,65.88636363636364,11.0,39.198339429746085,0.88,21.20000000000003,47.0,17.92,2.0,11.424254899117054,1.0,21.20000000000003,41.0,18.1,1.0,10.251341375644458,1.0,21.20000000000003,inf,30.612244897959183,1.0,78.82551548121205,0.98,21.20000000000003,inf,70.41463414634147,3.0,41.251149642372035,0.82,21.20000000000003
inf,65.88636363636364,11.0,39.198339429746085,0.88,21.300000000000033,47.0,17.92,2.0,11.424254899117054,1.0,21.300000000000033,41.0,18.1,1.0,10.251341375644458,1.0,21.300000000000033,inf,30.612244897959183,1.0,78.82551548121205,0.98,21.300000000000033,inf,70.41463414634147,3.0,41.251149642372035,0.82,21.300000000000033
inf,65.88636363636364,11.0,39.198339429746085,0.88,21.400000000000034,47.0,17.92,2.0,11.424254899117054,1.0,21.400000000000034,41.0,18.1,1.0,10.251341375644458,1.0,21.400000000000034,inf,30.612244897959183,1.0,78.82551548121205,0.98,21.400000000000034,inf,70.41463414634147,3.0,41.251149642372035,0.82,21.400000000000034
inf,65.88636363636364,11.0,39.198339429746085,0.88,21.500000000000036,47.0,17.92,2.0,11.424254899117054,1.0,21.500000000000036,41.0,18.1,1.0,10.251341375644458,1.0,21.500000000000036,inf,30.612244897959183,1.0,78.82551548121205,0.98,21.500000000000036,inf,70.41463414634147,3.0,41.251149642372035,0.82,21.500000000000036
inf,65.88636363636364,11.0,39.198339429746085,0.88,21.600000000000037,47.0,17.92,2.0,11.424254899117054,1.0,21.600000000000037,41.0,18.1,1.0,10.251341375644458,1.0,21.600000000000037,inf,30.612244897959183,1.0,78.82551548121205,0.98,21.600000000000037,inf,70.41463414634147,3.0,41.251149642372035,0.82,21.600000000000037
inf,65.88636363636364,11.0,39.198339429746085,0.88,21.70000000000004,47.0,17.92,2.0,11.424254899117054,1.0,21.70000000000004,41.0,18.1,1.0,10.251341375644458,1.0,21.70000000000004,inf,30.612244897959183,1.0,78.82551548121205,0.98,21.70000000000004,inf,70.41463414634147,3.0,41.251149642372035,0.82,21.70000000000004
inf,65.88636363636364,11.0,39.198339429746085,0.88,21.80000000000004,47.0,17.92,2.0,11.424254899117054,1.0,21.80000000000004,41.0,18.1,1.0,10.251341375644458,1.0,21.80000000000004,inf,30.612244897959183,1.0,78.82551548121205,0.98,21.80000000000004,inf,70.41463414634147,3.0,41.251149642372035,0.82,21.80000000000004
inf,65.88636363636364,11.0,39.198339429746085,0.88,21.90000000000004,47.0,17.92,2.0,11.424254899117054,1.0,21.90000000000004,41.0,18.1,1.0,10.251341375644458,1.0,21.90000000000004,inf,30.612244897959183,1.0,78.82551548121205,0.98,21.90000000000004,inf,70.41463414634147,3.0,41.251149642372035,0.82,21.90000000000004
inf,65.88636363636364,11.0,39.198339429746085,0.88,22.000000000000043,47.0,17.92,2.0,11.424254899117054,1.0,22.000000000000043,41.0,18.1,1.0,10.251341375644458,1.0,22.000000000000043,inf,30.612244897959183,1.0,78.82551548121205,0.98,22.000000000000043,inf,70.41463414634147,3.0,41.251149642372035,0.82,22.000000000000043
inf,65.88636363636364,11.0,39.198339429746085,0.88,22.100000000000044,47.0,17.92,2.0,11.424254899117054,1.0,22.100000000000044,41.0,18.1,1.0,10.251341375644458,1.0,22.100000000000044,inf,30.612244897959183,1.0,78.82551548121205,0.98,22.100000000000044,inf,70.41463414634147,3.0,41.251149642372035,0.82,22.100000000000044
inf,65.88636363636364,11.0,39.198339429746085,0.88,22.200000000000045,47.0,17.92,2.0,11.424254899117054,1.0,22.200000000000045,41.0,18.1,1.0,10.251341375644458,1.0,22.200000000000045,inf,30.612244897959183,1.0,78.82551548121205,0.98,22.200000000000045,inf,70.41463414634147,3.0,41.251149642372035,0.82,22.200000000000045
inf,65.88636363636364,11.0,39.198339429746085,0.88,22.300000000000047,47.0,17.92,2.0,11.424254899117054,1.0,22.300000000000047,41.0,18.1,1.0,10.251341375644458,1.0,22.300000000000047,inf,30.612244897959183,1.0,78.82551548121205,0.98,22.300000000000047,inf,70.41463414634147,3.0,41.251149642372035,0.82,22.300000000000047
inf,65.88636363636364,11.0,39.198339429746085,0.88,22.40000000000005,47.0,17.92,2.0,11.424254899117054,1.0,22.40000000000005,41.0,18.1,1.0,10.251341375644458,1.0,22.40000000000005,inf,30.612244897959183,1.0,78.82551548121205,0.98,22.40000000000005,inf,70.41463414634147,3.0,41.251149642372035,0.82,22.40000000000005
inf,65.88636363636364,11.0,39.198339429746085,0.88,22.50000000000005,47.0,17.92,2.0,11.424254899117054,1.0,22.50000000000005,41.0,18.1,1.0,10.251341375644458,1.0,22.50000000000005,inf,30.612244897959183,1.0,78.82551548121205,0.98,22.50000000000005,inf,70.41463414634147,3.0,41.251149642372035,0.82,22.50000000000005
inf,65.88636363636364,11.0,39.198339429746085,0.88,22.60000000000005,47.0,17.92,2.0,11.424254899117054,1.0,22.60000000000005,41.0,18.1,1.0,10.251341375644458,1.0,22.60000000000005,inf,30.612244897959183,1.0,78.82551548121205,0.98,22.60000000000005,inf,70.41463414634147,3.0,41.251149642372035,0.82,22.60000000000005
inf,65.88636363636364,11.0,39.198339429746085,0.88,22.700000000000053,47.0,17.92,2.0,11.424254899117054,1.0,22.700000000000053,41.0,18.1,1.0,10.251341375644458,1.0,22.700000000000053,inf,30.612244897959183,1.0,78.82551548121205,0.98,22.700000000000053,inf,70.41463414634147,3.0,41.251149642372035,0.82,22.700000000000053
inf,65.88636363636364,11.0,39.198339429746085,0.88,22.800000000000054,47.0,17.92,2.0,11.424254899117054,1.0,22.800000000000054,41.0,18.1,1.0,10.251341375644458,1.0,22.800000000000054,inf,30.612244897959183,1.0,78.82551548121205,0.98,22.800000000000054,inf,70.41463414634147,3.0,41.251149642372035,0.82,22.800000000000054
inf,65.88636363636364,11.0,39.198339429746085,0.88,22.900000000000055,47.0,17.92,2.0,11.424254899117054,1.0,22.900000000000055,41.0,18.1,1.0,10.251341375644458,1.0,22.900000000000055,inf,30.612244897959183,1.0,78.82551548121205,0.98,22.900000000000055,inf,70.41463414634147,3.0,41.251149642372035,0.82,22.900000000000055
inf,65.88636363636364,11.0,39.198339429746085,0.88,23.000000000000057,47.0,17.92,2.0,11.424254899117054,1.0,23.000000000000057,41.0,18.1,1.0,10.251341375644458,1.0,23.000000000000057,inf,30.612244897959183,1.0,78.82551548121205,0.98,23.000000000000057,inf,70.41463414634147,3.0,41.251149642372035,0.82,23.000000000000057
inf,65.88636363636364,11.0,39.198339429746085,0.88,23.10000000000006,47.0,17.92,2.0,11.424254899117054,1.0,23.10000000000006,41.0,18.1,1.0,10.251341375644458,1.0,23.10000000000006,inf,30.612244897959183,1.0,78.82551548121205,0.98,23.10000000000006,inf,70.41463414634147,3.0,41.251149642372035,0.82,23.10000000000006
inf,65.88636363636364,11.0,39.198339429746085,0.88,23.20000000000006,47.0,17.92,2.0,11.424254899117054,1.0,23.20000000000006,41.0,18.1,1.0,10.251341375644458,1.0,23.20000000000006,inf,30.612244897959183,1.0,78.82551548121205,0.98,23.20000000000006,inf,70.41463414634147,3.0,41.251149642372035,0.82,23.20000000000006
inf,65.88636363636364,11.0,39.198339429746085,0.88,23.30000000000006,47.0,17.92,2.0,11.424254899117054,1.0,23.30000000000006,41.0,18.1,1.0,10.251341375644458,1.0,23.30000000000006,inf,30.612244897959183,1.0,78.82551548121205,0.98,23.30000000000006,inf,70.41463414634147,3.0,41.251149642372035,0.82,23.30000000000006
inf,65.88636363636364,11.0,39.198339429746085,0.88,23.400000000000063,47.0,17.92,2.0,11.424254899117054,1.0,23.400000000000063,41.0,18.1,1.0,10.251341375644458,1.0,23.400000000000063,inf,30.612244897959183,1.0,78.82551548121205,0.98,23.400000000000063,inf,70.41463414634147,3.0,41.251149642372035,0.82,23.400000000000063
inf,65.88636363636364,11.0,39.198339429746085,0.88,23.500000000000064,47.0,17.92,2.0,11.424254899117054,1.0,23.500000000000064,41.0,18.1,1.0,10.251341375644458,1.0,23.500000000000064,inf,30.612244897959183,1.0,78.82551548121205,0.98,23.500000000000064,inf,70.41463414634147,3.0,41.251149642372035,0.82,23.500000000000064
inf,65.88636363636364,11.0,39.198339429746085,0.88,23.600000000000065,47.0,17.92,2.0,11.424254899117054,1.0,23.600000000000065,41.0,18.1,1.0,10.251341375644458,1.0,23.600000000000065,inf,30.612244897959183,1.0,78.82551548121205,0.98,23.600000000000065,inf,70.41463414634147,3.0,41.251149642372035,0.82,23.600000000000065
