trial,plan iters,plan time,best cost
22,10,0.04693484306335449,11.0
22,100,4.650137186050415,10.0
22,1500,150,10.0
23,10,0.234938383102417,17.0
23,1350,79.14567852020264,16.0
23,1500,150,16.0
24,10,0.12993168830871582,9.0
24,1500,150,9.0
25,10,0.20308351516723633,13.0
25,1500,150,13.0
26,10,0.27698540687561035,6.0
26,1500,150,6.0
27,10,0.16135835647583008,22.0
27,30,0.8746347427368164,17.0
27,40,0.9484286308288574,11.0
27,330,15.929134607315063,10.0
27,1500,150,10.0
28,20,0.4392354488372803,16.0
28,40,1.4205083847045898,14.0
28,1500,150,14.0
29,10,0.41731786727905273,21.0
29,40,1.511577844619751,14.0
29,1500,150,14.0
30,10,0.22609233856201172,13.0
30,1500,150,13.0
31,10,0.6260180473327637,44.0
31,20,0.7581207752227783,19.0
31,30,1.0427420139312744,16.0
31,50,1.6767518520355225,15.0
31,260,12.583860158920288,12.0
31,1500,150,12.0
32,10,0.3078346252441406,22.0
32,20,0.5165362358093262,14.0
32,40,1.2646369934082031,10.0
32,50,1.4010117053985596,9.0
32,1500,150,9.0
33,20,0.521198034286499,24.0
33,40,1.1558005809783936,20.0
33,80,2.762226104736328,18.0
33,330,14.790263175964355,12.0
33,1500,150,12.0
34,20,0.8674864768981934,42.0
34,30,1.0227563381195068,38.0
34,40,1.263051986694336,37.0
34,50,1.563882827758789,14.0
34,240,10.278449535369873,12.0
34,1500,150,12.0
35,10,0.26259398460388184,23.0
35,50,1.887113094329834,19.0
35,60,2.1673879623413086,14.0
35,1500,150,14.0
36,10,0.18485140800476074,7.0
36,1500,150,7.0
37,10,0.5011143684387207,21.0
37,20,0.578660249710083,19.0
37,70,2.885481357574463,13.0
37,1500,150,13.0
38,10,0.34113287925720215,20.0
38,280,13.699745416641235,18.0
38,440,22.25338649749756,17.0
38,660,33.991915225982666,15.0
38,1500,150,15.0
39,10,0.4013798236846924,10.0
39,120,5.331447601318359,9.0
39,1500,150,9.0
40,10,0.027624130249023438,1.0
40,1500,150,1.0
41,10,0.012694358825683594,1.0
41,1500,150,1.0
42,10,0.29277610778808594,8.0
42,1500,150,8.0
43,10,0.5719165802001953,45.0
43,20,0.7284207344055176,24.0
43,30,0.8136136531829834,14.0
43,50,1.4706957340240479,12.0
43,270,11.47966980934143,11.0
43,1500,150,11.0
44,10,0.18026471138000488,29.0
44,20,0.3644700050354004,25.0
44,110,4.773022890090942,14.0
44,270,12.873643398284912,13.0
44,740,39.73159098625183,12.0
44,1500,150,12.0
45,10,0.10437297821044922,15.0
45,100,6.2000508308410645,14.0
45,980,59.68866968154907,12.0
45,1500,150,12.0
46,20,0.3991732597351074,35.0
46,30,0.7551956176757812,6.0
46,1500,150,6.0
47,10,0.11751174926757812,30.0
47,20,0.3074607849121094,7.0
47,1500,150,7.0
48,10,0.1639101505279541,12.0
48,1500,150,12.0
49,10,0.24730300903320312,11.0
49,1500,150,11.0
50,10,0.30893778800964355,13.0
50,1500,150,13.0
51,10,0.014692068099975586,5.0
51,20,0.2556803226470947,3.0
51,30,0.5771105289459229,1.0
51,1500,150,1.0
52,10,0.34346437454223633,24.0
52,20,0.7505922317504883,11.0
52,350,22.512887954711914,10.0
52,1500,150,10.0
53,10,0.11178922653198242,14.0
53,20,0.37662458419799805,11.0
53,1500,150,11.0
54,20,1.0451545715332031,31.0
54,40,1.6234714984893799,24.0
54,70,2.8833141326904297,12.0
54,380,18.221315145492554,11.0
54,1220,65.2442135810852,10.0
54,1500,150,10.0
55,10,0.032135963439941406,8.0
55,30,0.8962655067443848,7.0
55,1500,150,7.0
56,10,0.06596565246582031,15.0
56,20,0.4601881504058838,11.0
56,1500,150,11.0
57,10,0.30609607696533203,15.0
57,100,4.495886564254761,13.0
57,1500,150,13.0
58,30,0.9334475994110107,8.0
58,180,10.005865097045898,7.0
58,1500,150,7.0
59,10,0.224043607711792,14.0
59,20,0.5055637359619141,13.0
59,30,0.8291172981262207,9.0
59,470,21.33717131614685,6.0
59,1500,150,6.0
60,10,0.360759973526001,9.0
60,1500,150,9.0
61,10,0.4028921127319336,48.0
61,50,2.0733253955841064,32.0
61,110,6.0804009437561035,28.0
61,240,13.342897653579712,27.0
61,350,19.118101358413696,13.0
61,1500,150,13.0
62,10,0.04488515853881836,5.0
62,1500,150,5.0
63,10,0.11393904685974121,10.0
63,30,0.8788912296295166,9.0
63,120,6.225016832351685,8.0
63,1500,150,8.0
64,10,0.05891275405883789,10.0
64,20,0.16957950592041016,9.0
64,1500,150,9.0
65,20,0.6142227649688721,21.0
65,100,5.146647214889526,19.0
65,1110,63.11756706237793,17.0
65,1500,150,17.0
66,10,0.12444019317626953,8.0
66,60,2.2357659339904785,7.0
66,1500,150,7.0
67,10,0.4047420024871826,44.0
67,20,0.623406171798706,40.0
67,40,1.3565711975097656,32.0
67,60,2.275887966156006,22.0
67,70,2.3115108013153076,13.0
67,510,25.882648468017578,11.0
67,1500,150,11.0
68,10,0.04045414924621582,14.0
68,20,0.13168072700500488,2.0
68,1500,150,2.0
69,10,0.10705041885375977,10.0
69,1500,150,10.0
70,10,0.09347701072692871,11.0
70,1500,150,11.0
71,10,0.09842848777770996,11.0
71,40,1.1256577968597412,10.0
71,1500,150,10.0
72,10,0.4094884395599365,22.0
72,20,0.9787418842315674,21.0
72,200,10.195329427719116,18.0
72,1500,150,18.0
73,10,0.5914945602416992,15.0
73,1500,150,15.0
74,10,0.20516633987426758,29.0
74,70,3.125730276107788,21.0
74,850,45.606088638305664,11.0
74,1500,150,11.0
75,10,0.13264036178588867,13.0
75,1500,150,13.0
76,20,0.7868220806121826,48.0
76,40,1.4388482570648193,45.0
76,60,2.166865348815918,34.0
76,110,4.480833292007446,21.0
76,240,11.706380605697632,17.0
76,1500,150,17.0
77,20,0.8114790916442871,31.0
77,100,4.852234601974487,14.0
77,1340,85.28216314315796,13.0
77,1500,150,13.0
78,10,0.7228741645812988,20.0
78,260,15.72429871559143,13.0
78,1500,150,13.0
79,20,0.3754844665527344,15.0
79,40,0.9400813579559326,12.0
79,110,4.0044190883636475,10.0
79,1500,150,10.0
80,10,0.3396322727203369,37.0
80,20,0.769794225692749,16.0
80,1500,150,16.0
81,20,0.9250032901763916,24.0
81,100,4.655715465545654,20.0
81,150,6.491913557052612,17.0
81,260,11.860352039337158,15.0
81,300,13.61562204360962,14.0
81,1500,150,14.0
82,10,0.10904860496520996,15.0
82,60,2.1719162464141846,14.0
82,280,12.856401920318604,13.0
82,1500,150,13.0
83,30,1.0968122482299805,14.0
83,190,9.651026964187622,12.0
83,1500,150,12.0
84,10,0.09447693824768066,11.0
84,1500,150,11.0
85,10,0.12450790405273438,11.0
85,1500,150,11.0
86,10,0.1349804401397705,16.0
86,40,1.3494420051574707,5.0
86,1500,150,5.0
87,10,0.506030797958374,37.0
87,100,5.723897218704224,26.0
87,430,24.186073303222656,17.0
87,440,24.508554220199585,11.0
87,1500,150,11.0
88,10,0.026694536209106445,6.0
88,1500,150,6.0
89,20,0.6588268280029297,13.0
89,100,4.150794267654419,11.0
89,1500,150,11.0
90,20,0.9806077480316162,13.0
90,1500,150,13.0
91,10,0.34696507453918457,8.0
91,1500,150,8.0
92,10,0.07122492790222168,13.0
92,1500,150,13.0
93,20,0.6174278259277344,20.0
93,30,0.6895897388458252,13.0
93,50,1.1758532524108887,10.0
93,90,2.945122480392456,7.0
93,1500,150,7.0
94,10,0.11876273155212402,13.0
94,180,8.857972383499146,10.0
94,1500,150,10.0
95,10,0.07233762741088867,1.0
95,1500,150,1.0
96,10,0.12185215950012207,28.0
96,20,0.20741558074951172,25.0
96,30,0.2645840644836426,21.0
96,90,2.7290873527526855,19.0
96,100,3.288990020751953,12.0
96,580,27.864248275756836,11.0
