policy_guided_gradient_descent_sst best cost max,policy_guided_gradient_descent_sst best cost mean,policy_guided_gradient_descent_sst best cost min,policy_guided_gradient_descent_sst best cost std,policy_guided_gradient_descent_sst success fraction,policy_guided_gradient_descent_sst time,policy_guided_sst best cost max,policy_guided_sst best cost mean,policy_guided_sst best cost min,policy_guided_sst best cost std,policy_guided_sst success fraction,policy_guided_sst time,rl best cost max,rl best cost mean,rl best cost min,rl best cost std,rl success fraction,rl time,rl_rrt best cost max,rl_rrt best cost mean,rl_rrt best cost min,rl_rrt best cost std,rl_rrt success fraction,rl_rrt time,stable_sparse_rrt best cost max,stable_sparse_rrt best cost mean,stable_sparse_rrt best cost min,stable_sparse_rrt best cost std,stable_sparse_rrt success fraction,stable_sparse_rrt time
4.447917039924976,2.890982444603036,1.0,0.8630565722426748,1.0,7.29999999999999,4.0,2.8547406818268417,1.0,0.932611449382795,1.0,7.29999999999999,4.0,2.78,1.0,0.9754998718605759,1.0,7.29999999999999,inf,23.88888888888889,13.0,17.110389595177708,0.0,7.29999999999999,inf,25.15084582343344,3.0,14.079585898531448,0.46,7.29999999999999
4.440118895055446,2.8905573461204583,1.0,0.8624336861864761,1.0,7.39999999999999,4.0,2.854668467083543,1.0,0.9325432654141053,1.0,7.39999999999999,4.0,2.78,1.0,0.9754998718605759,1.0,7.39999999999999,inf,23.88888888888889,13.0,17.110389595177708,0.0,7.39999999999999,inf,25.07476149194858,3.0,14.037966818345966,0.46,7.39999999999999
4.432320750185916,2.89013224763788,1.0,0.8618143739522611,1.0,7.499999999999989,4.0,2.854596252340245,1.0,0.9324753504975365,1.0,7.499999999999989,4.0,2.78,1.0,0.9754998718605759,1.0,7.499999999999989,inf,23.88888888888889,13.0,17.110389595177708,0.0,7.499999999999989,inf,24.998677160463707,3.0,14.00264881751794,0.48,7.499999999999989
4.424522605316387,2.889707149155303,1.0,0.8611986432501383,1.0,7.599999999999989,4.0,2.854524037596947,1.0,0.9324077046918807,1.0,7.599999999999989,4.0,2.78,1.0,0.9754998718605759,1.0,7.599999999999989,inf,23.88888888888889,13.0,17.110389595177708,0.0,7.599999999999989,inf,24.853887086472696,3.0,13.941820274571846,0.5,7.599999999999989
4.416724460446857,2.8892820506727244,1.0,0.8605865017676299,1.0,7.699999999999989,4.0,2.854451822853649,1.0,0.9323403280557139,1.0,7.699999999999989,4.0,2.78,1.0,0.9754998718605759,1.0,7.699999999999989,inf,23.88888888888889,13.0,17.110389595177708,0.0,7.699999999999989,inf,24.70583340288895,3.0,13.901935466147293,0.5,7.699999999999989
4.408926315577327,2.888856952190147,1.0,0.8599779571692703,1.0,7.799999999999988,4.0,2.8543796081103507,1.0,0.9322732206473955,1.0,7.799999999999988,4.0,2.78,1.0,0.9754998718605759,1.0,7.799999999999988,inf,23.88888888888889,13.0,17.110389595177708,0.0,7.799999999999988,inf,24.5577797193052,3.0,13.885073617497763,0.5,7.799999999999988
4.401128170707798,2.888431853707569,1.0,0.8593730170962041,1.0,7.899999999999988,4.0,2.8543073933670517,1.0,0.932206382525069,1.0,7.899999999999988,4.0,2.78,1.0,0.9754998718605759,1.0,7.899999999999988,inf,23.88888888888889,13.0,17.110389595177708,0.0,7.899999999999988,inf,24.409726035721466,3.0,13.891318567497047,0.5,7.899999999999988
4.393330025838268,2.888006755224991,1.0,0.858771689165782,1.0,7.999999999999988,4.0,2.8542351786237536,1.0,0.9321398137466611,1.0,7.999999999999988,4.0,2.78,1.0,0.9754998718605759,1.0,7.999999999999988,inf,23.88888888888889,13.0,17.110389595177708,0.0,7.999999999999988,inf,24.261672352137715,3.0,13.920639218297095,0.5,7.999999999999988
4.385531880968739,2.8875816567424124,1.0,0.8581739809711578,1.0,8.099999999999987,4.0,2.8541629638804555,1.0,0.9320735143698813,1.0,8.099999999999987,4.0,2.78,1.0,0.9754998718605759,1.0,8.099999999999987,inf,23.88888888888889,13.0,17.110389595177708,0.0,8.099999999999987,inf,24.113618668553976,3.0,13.972890304809573,0.5,8.099999999999987
4.377733736099209,2.8871565582598344,1.0,0.8575799000808824,1.0,8.199999999999987,4.0,2.8540907491371574,1.0,0.9320074844522223,1.0,8.199999999999987,4.0,2.78,1.0,0.9754998718605759,1.0,8.199999999999987,inf,23.88888888888889,13.0,17.110389595177708,0.0,8.199999999999987,inf,23.96556498497023,3.0,14.047815958946744,0.52,8.199999999999987
4.36993559122968,2.8867314597772564,1.0,0.8569894540384987,1.0,8.299999999999986,4.0,2.8540185343938593,1.0,0.9319417240509591,1.0,8.299999999999986,4.0,2.78,1.0,0.9754998718605759,1.0,8.299999999999986,inf,23.88888888888889,13.0,17.110389595177708,0.0,8.299999999999986,inf,23.81751130138648,3.0,14.145055867142538,0.52,8.299999999999986
4.36213744636015,2.8863063612946793,1.0,0.8564026503621348,1.0,8.399999999999986,4.0,2.853946319650561,1.0,0.9318762332231492,1.0,8.399999999999986,4.0,2.78,1.0,0.9754998718605759,1.0,8.399999999999986,inf,23.88888888888889,13.0,17.110389595177708,0.0,8.399999999999986,inf,23.739035027369443,3.0,14.1696775668097,0.52,8.399999999999986
4.35433930149062,2.8858812628121004,1.0,0.855819496544096,1.0,8.499999999999986,4.0,2.853874104907263,1.0,0.9318110120256323,1.0,8.499999999999986,4.0,2.78,1.0,0.9754998718605759,1.0,8.499999999999986,inf,23.88888888888889,13.0,17.110389595177708,0.0,8.499999999999986,inf,23.66429897507494,3.0,14.195929750026572,0.52,8.499999999999986
4.346541156621091,2.8854561643295233,1.0,0.8552400000504583,1.0,8.599999999999985,4.0,2.8538018901639646,1.0,0.9317460605150298,1.0,8.599999999999985,4.0,2.78,1.0,0.9754998718605759,1.0,8.599999999999985,inf,23.88888888888889,13.0,17.110389595177708,0.0,8.599999999999985,inf,23.58956292278044,3.0,14.228464718165231,0.52,8.599999999999985
4.3387430117515615,2.885031065846945,1.0,0.8546641683206582,1.0,8.699999999999985,4.0,2.8537296754206665,1.0,0.9316813787477449,1.0,8.699999999999985,4.0,2.78,1.0,0.9754998718605759,1.0,8.699999999999985,inf,23.88888888888889,13.0,17.110389595177708,0.0,8.699999999999985,inf,23.534667607028002,3.0,14.244998058644555,0.52,8.699999999999985
4.3309448668820325,2.8846059673643674,1.0,0.8540920087670846,1.0,8.799999999999985,4.0,2.8536574606773684,1.0,0.931616966779962,1.0,8.799999999999985,4.0,2.78,1.0,0.9754998718605759,1.0,8.799999999999985,inf,23.88888888888889,13.0,17.110389595177708,0.0,8.799999999999985,inf,23.503287899087997,3.0,14.237272050551173,0.52,8.799999999999985
4.323146722012503,2.884180868881789,1.0,0.8535235287746681,1.0,8.899999999999984,4.0,2.85358524593407,1.0,0.9315528246676469,1.0,8.899999999999984,4.0,2.78,1.0,0.9754998718605759,1.0,8.899999999999984,inf,23.88888888888889,13.0,17.110389595177708,0.0,8.899999999999984,inf,23.471908191147996,3.0,14.230117755807218,0.52,8.899999999999984
4.315348577142973,2.883755770399211,1.0,0.8529587357004711,1.0,8.999999999999984,4.0,2.853513031190772,1.0,0.931488952466546,1.0,8.999999999999984,4.0,2.78,1.0,0.9754998718605759,1.0,8.999999999999984,inf,23.88888888888889,13.0,17.110389595177708,0.0,8.999999999999984,inf,23.440528483208,3.0,14.223536037110817,0.52,8.999999999999984
4.307550432273444,2.883330671916633,1.0,0.8523976368732772,1.0,9.099999999999984,4.0,2.8534408164474736,1.0,0.9314253502321862,1.0,9.099999999999984,4.0,2.78,1.0,0.9754998718605759,1.0,9.099999999999984,inf,23.88888888888889,13.0,17.110389595177708,0.0,9.099999999999984,inf,23.409148775267997,3.0,14.21752768964971,0.52,9.099999999999984
4.299752287403914,2.882905573434055,1.0,0.8518402395931793,1.0,9.199999999999983,4.0,2.8533686017041755,1.0,0.9313620180198757,1.0,9.199999999999983,4.0,2.78,1.0,0.9754998718605759,1.0,9.199999999999983,inf,23.88888888888889,13.0,17.110389595177708,0.0,9.199999999999983,inf,23.377769067327996,3.0,14.212093440624374,0.52,9.199999999999983
4.291954142534385,2.882480474951477,1.0,0.8512865511311687,1.0,9.299999999999983,4.0,2.8532963869608774,1.0,0.9312989558847022,1.0,9.299999999999983,4.0,2.78,1.0,0.9754998718605759,1.0,9.299999999999983,inf,23.88888888888889,13.0,17.110389595177708,0.0,9.299999999999983,inf,23.347223627550896,3.0,14.207065719406662,0.52,9.299999999999983
4.284155997664855,2.8820553764688994,1.0,0.8507365787287221,1.0,9.399999999999983,4.0,2.8532241722175793,1.0,0.9312361638815336,1.0,9.399999999999983,4.0,2.78,1.0,0.9754998718605759,1.0,9.399999999999983,inf,23.88888888888889,13.0,17.110389595177708,0.05,9.399999999999983,inf,23.32623159691539,3.0,14.202669335343298,0.52,9.399999999999983
4.276357852795325,2.8816302779863214,1.0,0.8501903295973903,1.0,9.499999999999982,4.0,2.853151957474281,1.0,0.9311736420650173,1.0,9.499999999999982,4.0,2.78,1.0,0.9754998718605759,1.0,9.499999999999982,inf,23.88888888888889,13.0,17.110389595177708,0.05,9.499999999999982,inf,23.30592772072629,3.0,14.198185574578202,0.52,9.499999999999982
4.268559707925796,2.8812051795037434,1.0,0.849647810918385,1.0,9.599999999999982,4.0,2.853079742730982,1.0,0.9311113904895807,1.0,9.599999999999982,4.0,2.78,1.0,0.9754998718605759,1.0,9.599999999999982,inf,23.88888888888889,13.0,17.110389595177708,0.05,9.599999999999982,inf,23.2856238445372,3.0,14.193919081965456,0.52,9.599999999999982
4.260761563056266,2.8807800810211655,1.0,0.8491090298421663,1.0,9.699999999999982,4.0,2.853007527987684,1.0,0.9310494092094298,1.0,9.699999999999982,4.0,2.78,1.0,0.9754998718605759,1.0,9.699999999999982,inf,23.88888888888889,13.0,17.110389595177708,0.05,9.699999999999982,inf,23.26531996834809,3.0,14.189870053484235,0.52,9.699999999999982
4.252963418186737,2.8803549825385875,1.0,0.8485739934880298,1.0,9.799999999999981,4.0,2.852935313244386,1.0,0.9309876982785502,1.0,9.799999999999981,4.0,2.78,1.0,0.9754998718605759,1.0,9.799999999999981,inf,23.88888888888889,13.0,17.110389595177708,0.05,9.799999999999981,inf,23.245016092158995,3.0,14.186038675342642,0.52,9.799999999999981
4.245165273317207,2.8799298840560095,1.0,0.8480427089436932,1.0,9.89999999999998,4.0,2.852863098501088,1.0,0.930926257750706,1.0,9.89999999999998,4.0,2.78,1.0,0.9754998718605759,1.0,9.89999999999998,inf,23.88888888888889,13.0,17.110389595177708,0.05,9.89999999999998,inf,23.224712215969895,3.0,14.182425123935205,0.52,9.89999999999998
4.237367128447678,2.8795047855734315,1.0,0.8475151832648834,1.0,9.99999999999998,4.0,2.8527908837577898,1.0,0.9308650876794402,1.0,9.99999999999998,4.0,2.78,1.0,0.9754998718605759,1.0,9.99999999999998,inf,23.88888888888889,13.0,17.110389595177708,0.05,9.99999999999998,inf,23.204408339780795,3.0,14.17902956580255,0.52,9.99999999999998
4.229568983578148,2.8790796870908535,1.0,0.8469914234749233,1.0,10.09999999999998,4.0,2.8527186690144912,1.0,0.9308041881180739,1.0,10.09999999999998,4.0,2.78,1.0,0.9754998718605759,1.0,10.09999999999998,inf,23.88888888888889,13.0,17.110389595177708,0.05,10.09999999999998,inf,23.1841044635917,3.0,14.175852157593212,0.52,10.09999999999998
4.221770838708618,2.8787663091165587,1.0,0.8466190471060961,1.0,10.19999999999998,4.0,2.852646454271193,1.0,0.930743559119706,1.0,10.19999999999998,4.0,2.78,1.0,0.9754998718605759,1.0,10.19999999999998,inf,23.88888888888889,13.0,17.110389595177708,0.05,10.19999999999998,inf,23.163800587402598,3.0,14.172893046027696,0.52,10.19999999999998
4.213972693839089,2.8785546194171663,1.0,0.8463830693263714,1.0,10.29999999999998,4.0,2.852574239527895,1.0,0.9306832007372141,1.0,10.29999999999998,4.0,2.78,1.0,0.9754998718605759,1.0,10.29999999999998,inf,23.88888888888889,13.0,17.110389595177708,0.05,10.29999999999998,inf,23.1434967112135,3.0,14.170152367864763,0.52,10.29999999999998
4.2061745489695594,2.8783429297177734,1.0,0.8461485936447272,1.0,10.399999999999979,4.0,2.852502024784597,1.0,0.9306231130232528,1.0,10.399999999999979,4.0,2.78,1.0,0.9754998718605759,1.0,10.399999999999979,inf,23.88888888888889,13.0,17.110389595177708,0.05,10.399999999999979,inf,23.123192835024398,3.0,14.167630249869925,0.52,10.399999999999979
4.1983764041000295,2.878131240018381,1.0,0.845915621310243,1.0,10.499999999999979,4.0,2.852429810041299,1.0,0.9305632960302546,1.0,10.499999999999979,4.0,2.78,1.0,0.9754998718605759,1.0,10.499999999999979,inf,23.88888888888889,13.0,17.110389595177708,0.05,10.499999999999979,inf,23.102888958835297,3.0,14.165326808786247,0.52,10.499999999999979
4.1905782592305005,2.8779195503189885,1.0,0.8456841535653626,1.0,10.599999999999978,4.0,2.8523575952980003,1.0,0.9305037498104288,1.0,10.599999999999978,4.0,2.78,1.0,0.9754998718605759,1.0,10.599999999999978,inf,23.88888888888889,13.0,17.110389595177708,0.05,10.599999999999978,inf,23.082585082646204,3.0,14.163242151307385,0.52,10.599999999999978
4.182780114360971,2.877707860619596,1.0,0.845454191645862,1.0,10.699999999999978,4.0,2.8522853805547026,1.0,0.9304444744157621,1.0,10.699999999999978,4.0,2.78,1.0,0.9754998718605759,1.0,10.699999999999978,inf,23.88888888888889,13.0,17.110389595177708,0.05,10.699999999999978,inf,23.0622812064571,3.0,14.16137637405295,0.52,10.699999999999978
4.174981969491442,2.8774961709202036,1.0,0.8452257367808182,1.0,10.799999999999978,4.0,2.852213165811404,1.0,0.9303854698980175,1.0,10.799999999999978,4.0,2.78,1.0,0.9754998718605759,1.0,10.799999999999978,inf,23.88888888888889,13.0,17.110389595177708,0.05,10.799999999999978,inf,23.041977330268004,3.0,14.15972956354615,0.52,10.799999999999978
4.167183824621912,2.8772844812208107,1.0,0.8449987901925782,1.0,10.899999999999977,4.0,2.852140951068106,1.0,0.9303267363087352,1.0,10.899999999999977,4.0,2.78,1.0,0.9754998718605759,1.0,10.899999999999977,inf,23.88888888888889,13.0,17.110389595177708,0.05,10.899999999999977,inf,23.0216734540789,3.0,14.15830179619376,0.52,10.899999999999977
4.159385679752383,2.8770727915214183,1.0,0.8447733530967281,1.0,10.999999999999977,4.0,2.852068736324808,1.0,0.930268273699231,1.0,10.999999999999977,4.0,2.78,1.0,0.9754998718605759,1.0,10.999999999999977,inf,23.88888888888889,13.0,17.110389595177708,0.1,10.999999999999977,inf,23.001369577889797,3.0,14.157093138268431,0.52,10.999999999999977
4.151587534882853,2.876861101822026,1.0,0.8445494267020623,1.0,11.099999999999977,4.0,2.8519965215815093,1.0,0.9302100821205974,1.0,11.099999999999977,4.0,2.78,1.0,0.9754998718605759,1.0,11.099999999999977,inf,23.88888888888889,13.0,17.110389595177708,0.1,11.099999999999977,inf,22.981065701700707,3.0,14.156103645893303,0.52,11.099999999999977
4.143789390013323,2.8766494121226334,1.0,0.8443270122105534,1.0,11.199999999999976,4.0,2.8519243068382116,1.0,0.9301521616237025,1.0,11.199999999999976,4.0,2.78,1.0,0.9754998718605759,1.0,11.199999999999976,inf,23.88888888888889,13.0,17.110389595177708,0.1,11.199999999999976,inf,22.960761825511604,3.0,14.155333365028996,0.52,11.199999999999976
4.135991245143794,2.876437722423241,1.0,0.8441061108173207,1.0,11.299999999999976,4.0,2.851852092094913,1.0,0.9300945122591902,1.0,11.299999999999976,4.0,2.78,1.0,0.9754998718605759,1.0,11.299999999999976,inf,23.88888888888889,13.0,17.110389595177708,0.1,11.299999999999976,inf,22.935821259993713,3.0,14.144310871443247,0.54,11.299999999999976
4.128193100274264,2.876226032723848,1.0,0.8438867237105996,1.0,11.399999999999975,4.0,2.851779877351615,1.0,0.9300371340774798,1.0,11.399999999999975,4.0,2.78,1.0,0.9754998718605759,1.0,11.399999999999975,inf,23.88888888888889,13.0,17.110389595177708,0.1,11.399999999999975,inf,22.853241349327508,3.0,14.009170221254765,0.54,11.399999999999975
4.120394955404735,2.8760143430244556,1.0,0.843668852071713,1.0,11.499999999999975,4.0,2.851707662608317,1.0,0.9299800271287658,1.0,11.499999999999975,4.0,2.78,1.0,0.9754998718605759,1.0,11.499999999999975,inf,23.88888888888889,13.0,17.110389595177708,0.1,11.499999999999975,inf,22.755351328818367,3.0,13.883250816880448,0.56,11.499999999999975
4.112596810535205,2.875802653325063,1.0,0.8434524970750391,1.0,11.599999999999975,4.0,2.8516354478650188,1.0,0.9299231914630178,1.0,11.599999999999975,4.0,2.78,1.0,0.9754998718605759,1.0,11.599999999999975,inf,23.88888888888889,13.0,17.110389595177708,0.1,11.599999999999975,inf,22.64933596349385,3.0,13.76904082174799,0.58,11.599999999999975
4.104798665665676,2.8755909636256707,1.0,0.8432376598879822,1.0,11.699999999999974,4.0,2.8515632331217207,1.0,0.9298666271299802,1.0,11.699999999999974,4.0,2.78,1.0,0.9754998718605759,1.0,11.699999999999974,inf,23.88888888888889,13.0,17.110389595177708,0.15,11.699999999999974,inf,22.543320598169327,3.0,13.668218730747794,0.58,11.699999999999974
4.097000520796146,2.8753792739262782,1.0,0.8430243416709428,1.0,11.799999999999974,4.0,2.8514910183784217,1.0,0.9298103341791719,1.0,11.799999999999974,4.0,2.78,1.0,0.9754998718605759,1.0,11.799999999999974,inf,23.88888888888889,13.0,17.110389595177708,0.15,11.799999999999974,inf,22.437305232844807,3.0,13.581082711117643,0.58,11.799999999999974
4.089202375926616,2.8751675842268853,1.0,0.8428125435772876,1.0,11.899999999999974,4.0,2.8514188036351236,1.0,0.9297543126598864,1.0,11.899999999999974,4.0,2.78,1.0,0.9754998718605759,1.0,11.899999999999974,inf,23.88888888888889,13.0,17.110389595177708,0.15,11.899999999999974,inf,22.331289867520287,3.0,13.507897621573969,0.58,11.899999999999974
4.081404231057087,2.874955894527493,1.0,0.8426022667533201,1.0,11.999999999999973,4.0,2.8513465888918255,1.0,0.9296985626211912,1.0,11.999999999999973,4.0,2.78,1.0,0.9754998718605759,1.0,11.999999999999973,inf,23.88888888888889,13.0,17.110389595177708,0.15,11.999999999999973,inf,22.225274502195763,3.0,13.448891215177559,0.58,11.999999999999973
4.073606086187557,2.8747442048281004,1.0,0.8423935123382501,1.0,12.099999999999973,4.0,2.8512743741485274,1.0,0.9296430841119279,1.0,12.099999999999973,4.0,2.78,1.0,0.9754998718605759,1.0,12.099999999999973,inf,23.88888888888889,13.0,17.110389595177708,0.15,12.099999999999973,inf,22.119259136871243,3.0,13.404250739764906,0.58,12.099999999999973
4.0658079413180275,2.874532515128708,1.0,0.8421862814641655,1.0,12.199999999999973,4.0,2.8512021594052293,1.0,0.9295878771807115,1.0,12.199999999999973,4.0,2.78,1.0,0.9754998718605759,1.0,12.199999999999973,inf,23.88888888888889,13.0,17.110389595177708,0.15,12.199999999999973,inf,22.01324377154672,3.0,13.374120049010601,0.58,12.199999999999973
4.0580097964484985,2.8743208254293156,1.0,0.8419805752560022,1.0,12.299999999999972,4.0,2.8511299446619307,1.0,0.9295329418759309,1.0,12.299999999999972,4.0,2.78,1.0,0.9754998718605759,1.0,12.299999999999972,inf,23.88888888888889,13.0,17.110389595177708,0.15,12.299999999999972,inf,21.9072284062222,3.0,13.358597324953621,0.58,12.299999999999972
4.050211651578969,2.8741091357299227,1.0,0.8417763948315151,1.0,12.399999999999972,4.0,2.8510577299186326,1.0,0.9294782782457481,1.0,12.399999999999972,4.0,2.78,1.0,0.9754998718605759,1.0,12.399999999999972,inf,23.88888888888889,13.0,17.110389595177708,0.15,12.399999999999972,inf,21.80121304089768,3.0,13.357733494467544,0.58,12.399999999999972
4.0424135067094396,2.87389744603053,1.0,0.8415737413012495,1.0,12.499999999999972,4.0,2.8509855151753345,1.0,0.9294238863380986,1.0,12.499999999999972,4.0,2.78,1.0,0.9754998718605759,1.0,12.499999999999972,inf,23.88888888888889,13.0,17.110389595177708,0.15,12.499999999999972,inf,21.695197675573155,3.0,13.371531398543457,0.58,12.499999999999972
4.03461536183991,2.8736857563311378,1.0,0.8413726157685109,1.0,12.599999999999971,4.0,2.8509133004320364,1.0,0.9293697662006903,1.0,12.599999999999971,4.0,2.78,1.0,0.9754998718605759,1.0,12.599999999999971,inf,23.88888888888889,13.0,17.110389595177708,0.15,12.599999999999971,inf,21.62079875212757,3.0,13.392081367494137,0.58,12.599999999999971
4.026817216970381,2.8734740666317453,1.0,0.8411730193293382,1.0,12.69999999999997,4.0,2.8508410856887383,1.0,0.9293159178810045,1.0,12.69999999999997,4.0,2.78,1.0,0.9754998718605759,1.0,12.69999999999997,inf,23.88888888888889,13.0,17.110389595177708,0.15,12.69999999999997,inf,21.59098629137077,3.0,13.39979885899062,0.58,12.69999999999997
4.019019072100851,2.873262376932353,1.0,0.8409749530724732,1.0,12.79999999999997,4.0,2.8507688709454397,1.0,0.929262341426294,1.0,12.79999999999997,4.0,2.78,1.0,0.9754998718605759,1.0,12.79999999999997,inf,23.88888888888889,13.0,17.110389595177708,0.15,12.79999999999997,inf,21.57068241518167,3.0,13.401077291239968,0.58,12.79999999999997
4.011220927231321,2.87305068723296,1.0,0.8407784180793336,1.0,12.89999999999997,4.0,2.850696656202142,1.0,0.9292090368835849,1.0,12.89999999999997,4.0,2.78,1.0,0.9754998718605759,1.0,12.89999999999997,inf,23.88888888888889,13.0,17.110389595177708,0.15,12.89999999999997,inf,21.550378538992568,3.0,13.402587198161845,0.58,12.89999999999997
4.003422782361792,2.8728389975335675,1.0,0.8405834154239837,1.0,12.99999999999997,4.0,2.8506244414588435,1.0,0.9291560042996748,1.0,12.99999999999997,4.0,2.78,1.0,0.9754998718605759,1.0,12.99999999999997,inf,23.88888888888889,13.0,17.110389595177708,0.15,12.99999999999997,inf,21.530074662803468,3.0,13.404328501534081,0.6,12.99999999999997
